year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2026,西藏,日喀则市,西藏 日喀则市 亚东县,日喀则市,亚东县,,20261098,其他,日喀则市,,亚东县所属乡镇,二级学科：本科：土木、水利与交通工程(081010T)、道路桥梁与渡河工程(081006T)、交通运输(081801)、交通工程(081802)、交通设备与控制工程(081806T)、水利水电工程(081101)、水利科学与工程(081105T)、给排水科学与工程(081003)、城市水系统工程(081011T)；二级学科：研究生：交通运输(086100)、水利水电工程(081504)；一级学科：本科：交通运输类(0818)；一级学科：研究生：交通运输(0861),本科及以上,1,1,,,,40.0,51.0,33
2026,西藏,日喀则市,西藏 日喀则市 亚东县,日喀则市,亚东县,,20261099,其他,日喀则市,,亚东县所属乡镇,二级学科：本科：会计学(120203K)、财务管理(120204)、审计学(120207)；二级学科：研究生：会计学(120201),本科及以上,1,1,,,,40.0,51.0,103
2026,西藏,日喀则市,西藏 日喀则市 亚东县,日喀则市,亚东县,,20261100,其他,日喀则市,,亚东县所属乡镇,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,51.0,114
2026,西藏,日喀则市,西藏 日喀则市 亚东县,日喀则市,亚东县,,20261101,其他,日喀则市,,亚东县所属乡镇,二级学科：本科：林学(090501)、森林保护(090503)、经济林(090504T)、智慧林业(090505T)、森林工程(082401)；二级学科：研究生：林学(090700)、森林保护学(090703)、森林工程(082901)；一级学科：本科：林学类(0905)；一级学科：研究生：林学(0907),本科及以上,1,1,,,,40.0,51.0,38
2026,西藏,日喀则市,西藏 日喀则市 亚东县,日喀则市,亚东县,,20261102,其他,日喀则市,,亚东县所属乡镇,二级学科：本科：政治学、经济学与哲学(030205T)、政治学与行政学(030201)、国际政治(030202)、外交学(030203)、国际事务与国际关系(030204T)；二级学科：研究生：国际政治(030206)、外交学(030208),本科及以上,1,1,,,,40.0,51.0,26
2026,西藏,日喀则市,西藏 日喀则市 亚东县,日喀则市,亚东县,,20261103,其他,日喀则市,,亚东县所属乡镇,二级学科：本科：统计学(071201)、应用统计学(071202)、数据科学(071203T)；二级学科：研究生：统计学(020208)、统计学(071400)、统计学(027000)；一级学科：本科：统计学类(0712)；一级学科：研究生：统计学(0714)、统计学(0270),本科及以上,1,1,,,,40.0,51.0,23
2026,西藏,日喀则市,西藏 日喀则市 亚东县,日喀则市,亚东县,,20261104,其他,日喀则市,,亚东县所属乡镇,二级学科：本科：旅游管理(120901K)、会展经济与管理(120903)、旅游管理与服务教育(120904T)；二级学科：研究生：旅游管理(120203)、旅游管理(125400)；一级学科：本科：旅游管理类(1209)；一级学科：研究生：旅游管理(1254),本科及以上,1,1,,,,40.0,51.0,47
2026,西藏,日喀则市,西藏 日喀则市 仲巴县,日喀则市,仲巴县,,20261105,其他,日喀则市,,仲巴县所属乡镇,二级学科：本科：物流管理(120601)、物流工程(120602)、采购管理(120603T)、供应链管理(120604T)；二级学科：研究生：物流工程与管理(125604),本科及以上,1,1,,,,40.0,51.0,178
2026,西藏,日喀则市,西藏 日喀则市 仲巴县,日喀则市,仲巴县,,20261106,其他,日喀则市,,仲巴县帕羊镇,二级学科：本科：社会学(030301)、社会工作(030302)、民族学(030401)、法学(030101K)、知识产权(030102T)；二级学科：研究生：社会学(030300)、社会学(030301)、社会工作(035200)、民族学(030400)、民族学(030401)、知识产权(035400)、法学(030100)；一级学科：本科：社会学类(0303)、民族学类(0304)、法学类(0301)；一级学科：研究生：社会学(0303)、社会工作(0352)、民族学(0304)、知识产权(0354)、法律(0351)、法学(0301),本科及以上,1,1,,,,40.0,51.0,47
2026,西藏,日喀则市,西藏 日喀则市 仲巴县,日喀则市,仲巴县,,20261107,其他,日喀则市,,仲巴县隆嘎尔乡,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,51.0,101
2026,西藏,日喀则市,西藏 日喀则市 仲巴县,日喀则市,仲巴县,,20261108,其他,日喀则市,,仲巴县帕江乡,二级学科：本科：金融学(020301K)、财政学(020201K)、应用统计学(071202)、国际商务(120205)、资产评估(120208)、经济学(020101)、数字经济(020109T)、商务经济学(020105T)、经济与金融(020307T)、经济统计学(020102)、金融工程(020302)、经济工程(020108T)、国际经济与贸易(020401)、贸易经济(020402)；二级学科：研究生：金融学(020204)、金融(025100)、财政学(020203)、应用统计(025200)、国际商务(025400)、数字经济(025800)、资产评估(025600)；学科门类：研究生：经济学(02)；一级学科：本科：金融学类(0203)、财政学类(0202)、经济学类(0201)；一级学科：研究生：金融(0251)、应用统计(0252)、国际商务(0254)、数字经济(0258)、理论经济学(0201)、资产评估(0256)、统计学(0270)、应用经济学(0202),本科及以上,1,1,,,,40.0,51.0,74
2026,西藏,日喀则市,西藏 日喀则市 白朗县,日喀则市,白朗县,,20261109,其他,日喀则市,,白朗县嘎东镇,二级学科：本科：数字媒体技术(080906)、新媒体技术(080912T)、传播学(050304)、网络与新媒体(050306T)、国际新闻与传播(050309T)；二级学科：研究生：传播学(050302),本科及以上,1,1,,,,40.0,51.0,38
2026,西藏,日喀则市,西藏 日喀则市 白朗县,日喀则市,白朗县,,20261110,其他,日喀则市,,白朗县嘎普乡,二级学科：本科：计算机科学与技术(080901)、电子与计算机工程(080909T)、软件工程(080902)、数据科学与大数据技术(080910T)、数据计算及应用(070104T)；二级学科：研究生：计算机科学与技术(077500)、计算机科学与技术(081200)、软件工程(085405)、软件工程(083500)；一级学科：研究生：计算机科学与技术(0775)、计算机科学与技术(0812)、软件工程(0835),本科及以上,1,1,,,,40.0,51.0,106
2026,西藏,日喀则市,西藏 日喀则市 白朗县,日喀则市,白朗县,,20261111,其他,日喀则市,,白朗县杜琼乡,二级学科：本科：农学(090101)、植物保护(090103)、植物科学与技术(090104)、种子科学与工程(090105)、设施农业科学与工程(090106)、农艺教育(090110T)、智慧农业(090112T)、菌物科学与工程(090113T)、农药化肥(090114T)、生物农药科学与工程(090115T)、生物育种科学(090116TK)、生物育种技术(090117TK)；二级学科：研究生：植物保护(090400)；学科门类：研究生：农学(09)；一级学科：研究生：植物保护(0904),本科及以上,1,1,,,,40.0,51.0,48
2026,西藏,日喀则市,西藏 日喀则市 定结县,日喀则市,定结县,,20261112,其他,日喀则市,,定结县琼孜乡,二级学科：本科：安全工程(082901)、安全生产监管(082904T)、应急技术与管理(082902T)、应急管理(120111T)、环境生态工程(082504)；二级学科：研究生：安全工程(085702),本科及以上,1,1,,,,40.0,51.0,17
2026,西藏,日喀则市,西藏 日喀则市 拉孜县,日喀则市,拉孜县,,20261113,其他,日喀则市,,拉孜县曲玛乡,二级学科：本科：农业工程(082301)、农业机械化及其自动化(082302)、农业电气化(082303)、农业建筑环境与能源工程(082304)、农业水利工程(082305)、土地整治工程(082306)、土地整治工程(082306T)、农业智能装备工程(082307)、农业智能装备工程(082307T)；二级学科：研究生：农业工程(082800)；一级学科：本科：农业工程类(0823)；一级学科：研究生：农业工程(0828),本科及以上,1,1,,,,40.0,51.0,71
2026,西藏,日喀则市,西藏 日喀则市 南木林县,日喀则市,南木林县,,20261114,其他,日喀则市,,南木林县达孜乡,二级学科：本科：建筑学(082801)、城乡规划(082802)、风景园林(082803)、人居环境科学与技术(082805T)、城市设计(082806T)、智慧建筑与建造(082807T)；二级学科：研究生：建筑学(081300)、城乡规划学(083300)、城乡规划(085300)、风景园林(095300)、风景园林学(097300)、风景园林(086200)、风景园林学(083400)；一级学科：研究生：建筑学(0851)、建筑学(0813)、城乡规划(0853)、城乡规划学(0833)、风景园林(0953)、风景园林学(0973)、风景园林(0862)、风景园林学(0834),本科及以上,1,1,,,,40.0,51.0,17
2026,西藏,日喀则市,西藏 日喀则市 南木林县,日喀则市,南木林县,,20261115,其他,日喀则市,,南木林县仁堆乡,二级学科：本科：文物与博物馆学(060104)、文物保护技术(060105T)、文化遗产(060107T)、考古学(060103)；二级学科：研究生：文化遗产(065103)、考古学(060100)、考古学(065101)；一级学科：研究生：考古学(0601),本科及以上,1,1,,,,40.0,51.0,70
2026,西藏,日喀则市,西藏 日喀则市 南木林县,日喀则市,南木林县,,20261116,其他,日喀则市,,南木林县艾玛乡,二级学科：本科：工程管理(120103)、工程造价(120105)、工程审计(120109T)、土木工程(081001)；二级学科：研究生：工程管理(125600)、工程管理(125601)、管理科学与工程(120100)、管理科学与工程(087100)、土木工程(081400)、土木工程(085901)；一级学科：本科：管理科学与工程类(1201)；一级学科：研究生：工程管理(1256)、管理科学与工程(1201)、管理科学与工程(0871)、土木工程(0814),本科及以上,1,1,,,,40.0,51.0,38
2026,西藏,日喀则市,西藏 日喀则市 聂拉木县,日喀则市,聂拉木县,,20261117,其他,日喀则市,,聂拉木县琐作乡,二级学科：本科：建筑学(082801)、城乡规划(082802)、风景园林(082803)、人居环境科学与技术(082805T)、城市设计(082806T)、智慧建筑与建造(082807T)；二级学科：研究生：建筑学(081300)、城乡规划学(083300)、城乡规划(085300)、风景园林(095300)、风景园林学(097300)、风景园林(086200)、风景园林学(083400)；一级学科：研究生：建筑学(0851)、建筑学(0813)、城乡规划(0853)、城乡规划学(0833)、风景园林(0953)、风景园林学(0973)、风景园林(0862)、风景园林学(0834),本科及以上,1,1,,,,40.0,51.0,15
2026,西藏,日喀则市,西藏 日喀则市 聂拉木县,日喀则市,聂拉木县,,20261118,其他,日喀则市,,聂拉木县乃龙乡,二级学科：本科：食品科学与工程(082701)、食品质量与安全(082702)、粮食工程(082703)、食品安全与检测(082709T)；二级学科：研究生：食品科学与工程(083200)、食品科学与工程(097200)；一级学科：本科：食品科学与工程类(0827)；一级学科：研究生：食品科学与工程(0832)、食品科学与工程(0972),本科及以上,1,1,,,,40.0,51.0,178
2026,西藏,日喀则市,西藏 日喀则市,日喀则市,,,20261356,其他,公安系统,,自治区公安厅第六总队日喀则支队,二级学科：本科：电子信息工程(080701)、电子科学与技术(080702)、通信工程(080703)、信息工程(080706)、电子信息科学与技术(080714T)、计算机科学与技术(080901)、网络工程(080903)、信息安全(080904K)、电子与计算机工程(080909T)、数据科学与大数据技术(080910T)、大数据管理与应用(120108T)；一级学科：研究生：电子科学与技术(0809)、信息与通信工程(0810)、计算机科学与技术(0812)、电子信息(0854),本科及以上,1,1,,,,40.0,,13
2026,西藏,日喀则市,西藏 日喀则市,日喀则市,,,20261365,其他,公安系统,,日喀则市公安局警务保障部,二级学科：本科：财务管理(120204)、会计学(120203K)、审计学(120207)、财政学(020201K)、财务会计教育(120213T)、统计学(071201)、应用统计学(071202)；一级学科：研究生：会计(1253)、审计(1257)、应用统计(0252),本科及以上,1,1,,,,40.0,,21
2026,西藏,日喀则市,西藏 日喀则市,日喀则市,,,20261366,其他,公安系统,,日喀则市公安局政治部,二级学科：本科：新闻学(050301)、广播电视学(050302)、传播学(050304)、网络与新媒体(050306T)、汉语言文学(050101)、汉语言(050102)、应用中文(050113T)、应用语言学(050106T)、秘书学(050107T)；一级学科：研究生：新闻传播学(0503)、新闻与传播(0552)、中国语言文学(0501),本科及以上,1,1,,,,40.0,,41
2026,西藏,日喀则市,西藏 日喀则市 谢通门县,日喀则市,谢通门县,,20261367,其他,公安系统,,日喀则市谢通门县公安局,二级学科：本科：汉语言文学(050101)、汉语言(050102)、应用中文(050113T)、应用语言学(050106T)、秘书学(050107T)、计算机科学与技术(080901)、软件工程(080902)、网络工程(080903)、信息安全(080904K)、数字媒体技术(080906)、电子与计算机工程(080909T)；一级学科：研究生：中国语言文学(0501)、信息与通信工程(0810)、计算机科学与技术(0812)、软件工程(0835)、网络空间安全(0839),本科及以上,1,1,,,,40.0,,31
2026,西藏,日喀则市,西藏 日喀则市,日喀则市,,,20261386,人民法院,法院系统,,日喀则市中级人民法院,二级学科：本科：法学(030101K)、知识产权(030102T)、国际法(030109TK)、司法鉴定学(030110TK)；一级学科：研究生：法学(0301)、法律(0351)、知识产权(0354),本科及以上,1,1,,,,30.0,30.0,8
2026,西藏,日喀则市,西藏 日喀则市 吉隆县,日喀则市,吉隆县,,20261387,人民法院,法院系统,,日喀则市吉隆县吉隆镇人民法庭,二级学科：本科：法学(030101K)、知识产权(030102T)、国际法(030109TK)、司法鉴定学(030110TK)；一级学科：研究生：法学(0301)、法律(0351)、知识产权(0354),本科及以上,2,2,,,,30.0,30.0,82
2026,西藏,日喀则市,西藏 日喀则市 亚东县,日喀则市,亚东县,,20261388,人民法院,法院系统,,日喀则市亚东县帕里人民法庭,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,30.0,30.0,63
