year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2023,青海,西宁市,,西宁市,,,11201020,其他,西宁市,,西宁市生态环境综合行政执法支队一级主任科员及以下（1）,地质工程、采矿工程、资源勘查工程、勘查、资源勘查与开发,本科及以上,1,1,,,,47.0,63.0,10
2023,青海,西宁市,,西宁市,,,11201021,其他,西宁市,,西宁市生态环境综合行政执法支队一级主任科员及以下（2）,测绘工程、遥感科学与技术、工程测量、地图制图技术、地理信息系统,本科及以上,1,1,,,,47.0,63.0,12
2023,青海,西宁市,,西宁市,,,11201022,其他,西宁市,,西宁市大通县生态环境综合行政执法大队一级主任科员及以下,环境科学类,本科及以上,1,1,,,,47.0,63.0,27
2023,青海,西宁市,,西宁市,,,11201023,其他,西宁市,,西宁市湟源县生态环境局一级主任科员及以下,土木工程、工程管理、给排水、工程监理、工程造价、机械设计制造及其自动化,本科及以上,1,1,,,,47.0,63.0,29
2023,青海,西宁市,,西宁市,,,11201024,其他,西宁市,,西宁市城乡建设局一级主任科员及以下,土木工程、市政工程、工程质量监督与管理、消防工程、安全工程,本科及以上,1,1,,,,47.0,63.0,32
2023,青海,西宁市,,西宁市,,,11201025,其他,西宁市,,西宁市城市管理局一级主任科员及以下,汉语言与文秘类,本科及以上,1,1,,,,47.0,63.0,1
2023,青海,西宁市,,西宁市,,,11201026,其他,西宁市,,西宁市交通运输局一级主任科员及以下,交通工程类,本科及以上,1,1,,,,47.0,63.0,13
2023,青海,西宁市,,西宁市,,,11201027,其他,西宁市,,西宁市交通运输综合行政执法监督局一级主任科员及以下（1）,法律类,本科及以上,1,1,,,,47.0,63.0,2
2023,青海,西宁市,,西宁市,,,11201028,其他,西宁市,,西宁市交通运输综合行政执法监督局一级主任科员及以下（2）,计算机科学与技术类,本科及以上,1,1,,,,47.0,63.0,6
2023,青海,西宁市,,西宁市,,,11201029,其他,西宁市,,西宁市交通运输综合行政执法监督局一级主任科员及以下（3）,交通运输类,本科及以上,1,1,,,,47.0,63.0,21
2023,青海,西宁市,,西宁市,,,11201030,其他,西宁市,,西宁市农业农村局一级主任科员及以下,农林业工程类,本科及以上,1,1,,,,47.0,63.0,1
2023,青海,西宁市,,西宁市,,,11201031,其他,西宁市,,西宁市农业综合行政执法监督局一级主任科员及以下（1）,会计与审计类,本科及以上,1,1,,,,47.0,63.0,
2023,青海,西宁市,,西宁市,,,11201032,其他,西宁市,,西宁市农业综合行政执法监督局一级主任科员及以下（2）,法律类,本科及以上,1,1,,,,47.0,63.0,
2023,青海,西宁市,,西宁市,,,11201033,其他,西宁市,,西宁市农业综合行政执法监督局一级主任科员及以下（3）,汉语言与文秘类,本科及以上,1,1,,,,47.0,63.0,1
2023,青海,西宁市,,西宁市,,,11201034,其他,西宁市,,西宁市商务局一级主任科员及以下,石油化工生产技术、油气储运工程、能源化学工程、能源工程、石油工程,本科及以上,1,1,,,,47.0,63.0,18
2023,青海,西宁市,,西宁市,,,11201035,其他,西宁市,,西宁市南山绿化指挥部办公室一级主任科员及以下,会计与审计类,本科及以上,1,1,,,,47.0,63.0,2
2023,青海,西宁市,,西宁市,,,11201036,其他,西宁市,,西宁市市场监督管理局一级主任科员及以下（1）,法学、知识产权法、诉讼法,本科及以上,2,2,,,,47.0,63.0,7
2023,青海,西宁市,,西宁市,,,11201037,其他,西宁市,,西宁市市场监督管理局一级主任科员及以下（2）,计量测量类,本科及以上,2,2,,,,47.0,63.0,
2023,青海,西宁市,,西宁市,,,11201038,其他,西宁市,,西宁市市场监督管理局一级主任科员及以下（3）,计算机科学与技术类,本科及以上,2,2,,,,47.0,63.0,19
2023,青海,西宁市,,西宁市,,,11201039,其他,西宁市,,西宁市市场监督管理局一级主任科员及以下（4）,食品质量与安全、食品科学与工程，食品工艺、食品营养与检验、食品加工技术、食品加工和安全、食品生物技术,本科及以上,1,1,,,,47.0,63.0,10
2023,青海,西宁市,,西宁市,,,11201040,其他,西宁市,,西宁仲裁委员会一级主任科员及以下,法律类,本科及以上,1,1,,,,47.0,63.0,3
2023,青海,西宁市,,西宁市,,,11201041,其他,西宁市,,西宁市行政审批服务局一级主任科员及以下,计算机科学与技术类,本科及以上,1,1,,,,47.0,63.0,4
2023,青海,西宁市,,西宁市,,,11301042,其他,西宁市,,大通县委办公室一级主任科员及以下,计算机科学与技术类,大专及以上,2,2,,,,47.0,63.0,33
2023,青海,西宁市,,西宁市,,,11301043,其他,西宁市,,大通县委组织部一级主任科员及以下,不限,大专及以上,1,1,,,,47.0,63.0,100
2023,青海,西宁市,,西宁市,,,11301044,其他,西宁市,,大通县纪委监委一级主任科员及以下（1）,数学、统计类,大专及以上,2,2,,,,47.0,63.0,48
2023,青海,西宁市,,西宁市,,,11301045,其他,西宁市,,大通县纪委监委一级主任科员及以下（2）,法律类,大专及以上,3,3,,,,47.0,63.0,32
2023,青海,西宁市,,西宁市,,,11301046,其他,西宁市,,大通县委宣传部一级主任科员及以下,计算机科学与技术类,大专及以上,1,1,,,,47.0,63.0,7
2023,青海,西宁市,,西宁市,,,11301047,其他,西宁市,,大通县人民政府办公室一级主任科员及以下（1）,计算机科学与技术类,大专及以上,2,2,,,,47.0,63.0,14
2023,青海,西宁市,,西宁市,,,11301048,其他,西宁市,,大通县人民政府办公室一级主任科员及以下（2）,电子信息与自动化类,大专及以上,2,2,,,,47.0,63.0,77
2023,青海,西宁市,,西宁市,,,11301049,其他,西宁市,,大通县发展和改革局一级主任科员及以下,经济管理类,大专及以上,1,1,,,,47.0,63.0,12
2023,青海,西宁市,,西宁市,,,11301050,其他,西宁市,,大通县财政局一级主任科员及以下（1）,财政税收类,大专及以上,1,1,,,,47.0,63.0,10
2023,青海,西宁市,,西宁市,,,11301051,其他,西宁市,,大通县财政局一级主任科员及以下（2）,金融类,大专及以上,1,1,,,,47.0,63.0,19
2023,青海,西宁市,,西宁市,,,11301052,其他,西宁市,,大通县应急管理局一级主任科员及以下,国土资源和地质地矿类,大专及以上,1,1,,,,47.0,63.0,
2023,青海,西宁市,,西宁市,,,11301053,其他,西宁市,,大通县审计局一级主任科员及以下,会计与审计类,大专及以上,1,1,,,,47.0,63.0,7
2023,青海,西宁市,,西宁市,,,11301054,其他,西宁市,,大通县共青团回族土族自治县委员会一级主任科员及以下（1）,计算机科学与技术类,大专及以上,1,1,,,,47.0,63.0,5
2023,青海,西宁市,,西宁市,,,11301055,其他,西宁市,,大通县共青团回族土族自治县委员会一级主任科员及以下（2）,计算机科学与技术类,大专及以上,1,1,,,,47.0,63.0,
2023,青海,西宁市,,西宁市,,,11301056,其他,西宁市,,大通县国土资源执法大队一级主任科员及以下（1）,地理科学类,大专及以上,1,1,,,,47.0,63.0,10
2023,青海,西宁市,,西宁市,,,11301057,其他,西宁市,,大通县国土资源执法大队一级主任科员及以下（2）,国土资源和地质地矿类,大专及以上,2,2,,,,47.0,63.0,21
2023,青海,西宁市,,西宁市,,,11301058,其他,西宁市,,大通县国土资源执法大队一级主任科员及以下（3）,测绘类,大专及以上,1,1,,,,47.0,63.0,12
2023,青海,西宁市,,西宁市,,,11301059,其他,西宁市,,大通县社会保险服务局一级主任科员及以下（1）,会计与审计类,大专及以上,3,3,,,,47.0,63.0,25
2023,青海,西宁市,,西宁市,,,11301060,其他,西宁市,,大通县社会保险服务局一级主任科员及以下（2）,计算机科学与技术类,大专及以上,1,1,,,,47.0,63.0,1
2023,青海,西宁市,,西宁市,,,11301061,其他,西宁市,,大通县建筑工程质量监督站一级主任科员及以下（1）,建筑建设类,大专及以上,2,2,,,,47.0,63.0,43
2023,青海,西宁市,,西宁市,,,11301062,其他,西宁市,,大通县建筑工程质量监督站一级主任科员及以下（2）,城建规划类,大专及以上,1,1,,,,47.0,63.0,1
2023,青海,西宁市,,西宁市,,,11301063,其他,西宁市,,大通县建筑工程质量监督站一级主任科员及以下（3）,物理、力学类,大专及以上,1,1,,,,47.0,63.0,24
2023,青海,西宁市,,西宁市,,,11301064,其他,西宁市,,大通县水利综合行政执法大队一级主任科员及以下,水利类,大专及以上,1,1,,,,47.0,63.0,9
2023,青海,西宁市,,西宁市,,,11301065,其他,西宁市,,湟源县纪委监委一级主任科员及以下,法律类,大专及以上,1,1,,,,47.0,63.0,1
2023,青海,西宁市,,西宁市,,,11301066,其他,西宁市,,湟源县委宣传部一级主任科员及以下,新闻传播类,大专及以上,1,1,,,,47.0,63.0,15
2023,青海,西宁市,,西宁市,,,11301067,其他,西宁市,,湟源县财政局一级主任科员及以下,会计与审计类、金融类、财政税收类,大专及以上,2,2,,,,47.0,63.0,17
2023,青海,西宁市,,西宁市,,,11301068,其他,西宁市,,湟源县住房和城乡建设局一级主任科员及以下,城建规划类、建筑建设类,大专及以上,1,1,,,,47.0,63.0,12
2023,青海,西宁市,,西宁市,,,11301069,其他,西宁市,,湟源县文体旅游局一级主任科员及以下,旅游管理、项目管理、文化产业等各类产业管理、旅游管理与服务教育、景区开发与管理,大专及以上,1,1,,,,47.0,63.0,56
2023,青海,西宁市,,西宁市,,,11401070,其他,西宁市,,湟源县乡镇一级主任科员及以下（1）（和平乡、申中乡）,不限,大专及以上,2,2,,,,47.0,63.0,31
2023,青海,西宁市,,西宁市,,,11401071,其他,西宁市,,湟源县乡镇一级主任科员及以下（2）（东峡乡）,城建规划类、建筑建设类,大专及以上,1,1,,,,47.0,63.0,4
2023,青海,西宁市,,西宁市,,,11301072,其他,西宁市,,湟源县地方志办公室一级主任科员及以下,汉语言与文秘类,大专及以上,1,1,,,,47.0,63.0,13
2023,青海,西宁市,,西宁市,,,11301073,其他,西宁市,,湟源县社会保险服务局一级主任科员及以下,医学类,大专及以上,2,2,,,,47.0,63.0,72
2023,青海,西宁市,,西宁市,,,11301074,其他,西宁市,,湟源县城乡管理综合行政执法大队一级主任科员及以下,城建规划类、建筑建设类,大专及以上,1,1,,,,47.0,63.0,7
2023,青海,西宁市,,西宁市,,,11301075,其他,西宁市,,湟源县建设工程质量监督站一级主任科员及以下,建筑建设类,大专及以上,1,1,,,,47.0,63.0,13
2023,青海,西宁市,,西宁市,,,11301076,其他,西宁市,,湟源县文化市场综合行政执法大队一级主任科员及以下,法律类,大专及以上,1,1,,,,47.0,63.0,2
2023,青海,西宁市,,西宁市,,,11301077,其他,西宁市,,湟源县自然资源和林业草原综合行政执法大队一级主任科员及以下,国土资源和地质地矿类,大专及以上,2,2,,,,47.0,63.0,18
2023,青海,西宁市,,西宁市,,,11301078,其他,西宁市,,湟源县水利站一级主任科员及以下,水利类,大专及以上,1,1,,,,47.0,63.0,13
2023,青海,西宁市,,西宁市,,,11301079,其他,西宁市,,城东区司法局一级主任科员及以下,法律类,大专及以上,1,1,,,,47.0,63.0,13
2023,青海,西宁市,,西宁市,,,11301080,其他,西宁市,,城东区市场监督管理局一级主任科员及以下（1）,汉语言与文秘类,大专及以上,1,1,,,,47.0,63.0,11
2023,青海,西宁市,,西宁市,,,11301081,其他,西宁市,,城东区市场监督管理局一级主任科员及以下（2）,计算机科学与技术类,大专及以上,1,1,,,,47.0,63.0,30
2023,青海,西宁市,,西宁市,,,11301082,其他,西宁市,,城东区市场监督管理局一级主任科员及以下（3）,食品类,大专及以上,1,1,,,,47.0,63.0,17
2023,青海,西宁市,,西宁市,,,11301083,其他,西宁市,,城东区市场监督管理局一级主任科员及以下（4）,会计与审计类,大专及以上,1,1,,,,47.0,63.0,10
2023,青海,西宁市,,西宁市,,,11301084,其他,西宁市,,城东区市场监督管理局一级主任科员及以下（5）,电子信息与自动化类,大专及以上,1,1,,,,47.0,63.0,89
2023,青海,西宁市,,西宁市,,,11301085,其他,西宁市,,城东区市场监督管理局一级主任科员及以下（6）,经济管理类,大专及以上,1,1,,,,47.0,63.0,58
2023,青海,西宁市,,西宁市,,,11301086,其他,西宁市,,城东区应急管理局一级主任科员及以下,化学化工类,大专及以上,1,1,,,,47.0,63.0,83
2023,青海,西宁市,,西宁市,,,11301087,其他,西宁市,,城东区政府采购服务中心一级主任科员及以下,会计与审计类,大专及以上,1,1,,,,47.0,63.0,6
2023,青海,西宁市,,西宁市,,,11301088,其他,西宁市,,城东区就业服务局一级主任科员及以下,公共管理类,大专及以上,1,1,,,,47.0,63.0,32
2023,青海,西宁市,,西宁市,,,11301089,其他,西宁市,,城东区城市管理综合行政执法大队一级主任科员及以下（1）,会计与审计类,大专及以上,1,1,,,,47.0,63.0,9
2023,青海,西宁市,,西宁市,,,11301090,其他,西宁市,,城东区城市管理综合行政执法大队一级主任科员及以下（2）,法律类,大专及以上,2,2,,,,47.0,63.0,5
2023,青海,西宁市,,西宁市,,,11301091,其他,西宁市,,城东区城市管理综合行政执法大队一级主任科员及以下（3）,计算机科学与技术类,大专及以上,1,1,,,,47.0,63.0,8
2023,青海,西宁市,,西宁市,,,11301092,其他,西宁市,,城东区城市管理综合行政执法大队一级主任科员及以下（4）,城建规划类,大专及以上,1,1,,,,47.0,63.0,9
2023,青海,西宁市,,西宁市,,,11301093,其他,西宁市,,城东区城市管理综合行政执法大队一级主任科员及以下（5）,汉语言与文秘类,大专及以上,2,2,,,,47.0,63.0,21
2023,青海,西宁市,,西宁市,,,11301094,其他,西宁市,,城中区教育局一级主任科员及以下,会计与审计类,大专及以上,1,1,,,,47.0,63.0,12
2023,青海,西宁市,,西宁市,,,11301095,其他,西宁市,,城中区人民法院一级主任科员及以下,汉语言与文秘类,大专及以上,1,1,,,,47.0,63.0,14
2023,青海,西宁市,,西宁市,,,11301096,其他,西宁市,,城西区人民检察院一级主任科员及以下,汉语言与文秘类,本科及以上,2,2,,,,47.0,63.0,47
