year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2025,天津,天津市,天津 天津市,天津市,,,2012902,市场监督管理局,天津市滨海新区,市场监督管理局市场监管综合行政执法支队,行政执法二/一级主办以下,公共管理类,研究生,1,1,3:1,,,34.0,50.0,103
2025,天津,天津市,天津 天津市,天津市,,,2013001,统计局,天津市滨海新区,统计局统计调查中心,经济管理/一级主管以下,经济学门类、理学门类、工学门类,本科以上,2,2,3:1,,,79.0,50.0,265
2025,天津,天津市,天津 天津市,天津市,,,2013101,数据局,天津市滨海新区,数据局内设科室,数据管理一/四级主任科员以下,机械类、智能科学与技术类、遥感科学与技术类、信息与通信工程类、控制科学与工程类、计算机科学与技术类、电子信息类、公共管理类、应用统计类、统计学,研究生,1,1,3:1,,,,50.0,123
2025,天津,天津市,天津 天津市,天津市,,,2013102,数据局,天津市滨海新区,数据局内设科室,数据管理二/四级主任科员以下,统计学类、机械类、计算机类、自动化类、电子信息类、公共管理类、物理学类、大数据管理与应用,本科以上,1,1,3:1,,,,50.0,345
2025,天津,天津市,天津 天津市,天津市,,,2013103,数据局,天津市滨海新区,数据局内设科室,综合规划/四级主任科员以下,应用经济学类、中国语言文学类、管理科学与工程类、信息资源管理、新闻学,本科以上,1,1,3:1,,,,50.0,194
2025,天津,天津市,天津 天津市,天津市,,,2013104,数据局,天津市滨海新区,数据局内设科室,信息建设/四级主任科员以下,计算机类,本科以上,1,1,3:1,,,,50.0,116
2025,天津,天津市,天津 天津市,天津市,,,2013201,其他,天津市滨海新区,信访办内设科室,信访接待一/四级主任科员以下,法学门类、文学门类、管理学门类、计算机类,本科以上,1,1,3:1,,,51.0,50.0,152
2025,天津,天津市,天津 天津市,天津市,,,2013202,其他,天津市滨海新区,信访办内设科室,信访接待二/四级主任科员以下,法学门类、文学门类、管理学门类、计算机类,本科以上,1,1,3:1,,,51.0,50.0,91
2025,天津,天津市,天津 天津市,天津市,,,2013301,其他,天津市滨海新区,政务服务办内设科室,政务服务/一级科员,经济学门类、法学类、土木类、建筑类、化学类,本科以上,1,1,3:1,,92.0,51.0,50.0,94
2025,天津,天津市,天津 天津市,天津市,,,2013302,其他,天津市滨海新区,政务服务办内设科室,行政审批/一级科员,法学类、土木类、建筑类、化学类,本科以上,1,1,3:1,,94.0,51.0,50.0,105
2025,天津,天津市,天津 天津市,天津市,,,2013401,其他,天津市滨海新区,知识产权局内设科室,综合管理/一级主任科员以下,不限,研究生,1,1,3:1,,,51.0,50.0,9
2025,天津,天津市,天津 天津市,天津市,,,2013402,其他,天津市滨海新区,知识产权局内设科室,财务管理/一级主任科员以下,会计学、审计学、财政学、财务管理、资产评估,本科以上,1,1,3:1,,,51.0,50.0,126
2025,天津,天津市,天津 天津市,天津市,,,2013501,管理委员会,天津市滨海新区,中国（天津）自由贸易试验区管理委员会办公室内设科室,综合管理/一级主任科员以下,会计学、审计学、财政学、财务管理、资产评估,本科以上,1,1,3:1,,,72.0,50.0,118
2025,天津,天津市,天津 天津市,天津市,,,2013601,其他,天津市滨海新区,规划资源局内设科室,规划管理/四级主任科员以下,城乡规划学类、城市规划类,研究生,1,1,3:1,,,51.0,50.0,66
2025,天津,天津市,天津 天津市,天津市,,,2013602,其他,天津市滨海新区,规划资源局内设科室,土地资源管理/一级科员,地理科学类、土地资源管理,本科以上,2,2,3:1,,,51.0,50.0,240
2025,天津,天津市,天津 天津市,天津市,,,2013603,其他,天津市滨海新区,规划资源局内设科室,人事管理/一级科员,管理学门类,本科以上,1,1,3:1,,,51.0,50.0,111
2025,天津,天津市,天津 天津市,天津市,,,2013604,其他,天津市滨海新区,规划资源局内设科室,行政执法/一级科员,法学类、地理科学类、建筑类、土地资源管理,本科以上,1,1,3:1,,,51.0,50.0,119
2025,天津,天津市,天津 天津市,天津市,,,2013701,红十字会,天津市滨海新区,红十字会内设科室,应急管理/一级主任科员以下,不限,研究生,1,1,3:1,,,75.0,50.0,155
2025,天津,天津市,天津 天津市,天津市,,,2013801,人民法院,天津市滨海新区,人民法院,法官助理一/五级法官助理,法学类,研究生,6,6,3:1,,8.0,15.0,50.0,98
2025,天津,天津市,天津 天津市,天津市,,,2013802,人民法院,天津市滨海新区,人民法院,法官助理二/五级法官助理,法学类,研究生,6,6,3:1,,6.0,15.0,50.0,73
2025,天津,天津市,天津 天津市,天津市,,,2013803,人民法院,天津市滨海新区,人民法院,司法行政一/一级科员,哲学门类、法学门类、文学门类,研究生,2,2,3:1,,54.0,15.0,50.0,209
2025,天津,天津市,天津 天津市,天津市,,,2013804,人民法院,天津市滨海新区,人民法院,司法行政二/一级科员,电子信息类、智能科学与技术类、计算机科学与技术类、软件工程类、网络空间安全类,研究生,1,1,3:1,,43.0,15.0,50.0,142
2025,天津,天津市,天津 天津市,天津市,,,2013805,人民法院,天津市滨海新区,人民法院,司法行政三/一级科员,会计、审计、财政学、企业管理（财务管理方向）、资产评估、金融、税务,研究生,1,1,3:1,,,15.0,50.0,107
2025,天津,天津市,天津 天津市,天津市,,,2013806,人民法院,天津市滨海新区,人民法院,司法警察/一级警长以下,公安学类、体育学类,本科以上,4,4,4:1,,,15.0,50.0,175
2025,天津,天津市,天津 天津市,天津市,,,2013901,街道机关,天津市滨海新区,泰达街道综合执法大队,行政执法一/一级行政执法员,不限,本科以上,1,1,3:1,,,43.0,50.0,8
2025,天津,天津市,天津 天津市,天津市,,,2013902,街道机关,天津市滨海新区,泰达街道综合执法大队,行政执法二/一级行政执法员,法学类,本科以上,1,1,3:1,,,43.0,50.0,43
2025,天津,天津市,天津 天津市,天津市,,,2013903,街道机关,天津市滨海新区,泰达街道综合执法大队,行政执法三/一级行政执法员,建筑类、土木类、安全科学与工程类,本科以上,1,1,3:1,,,43.0,50.0,46
2025,天津,天津市,天津 天津市,天津市,,,2013904,街道机关,天津市滨海新区,泰达街道综合执法大队,行政执法四/一级行政执法员,临床医学类、口腔医学类、公共卫生与预防医学类、医学技术类,本科以上,1,1,3:1,,,43.0,50.0,34
2025,天津,天津市,天津 天津市,天津市,,,2014001,街道机关,天津市滨海新区,塘沽街道综合执法大队,行政执法一/一级行政执法员,不限,本科以上,1,1,3:1,,,43.0,50.0,47
2025,天津,天津市,天津 天津市,天津市,,,2014002,街道机关,天津市滨海新区,塘沽街道综合执法大队,行政执法二/一级行政执法员,计算机类,本科以上,1,1,3:1,,,43.0,50.0,76
2025,天津,天津市,天津 天津市,天津市,,,2014003,街道机关,天津市滨海新区,塘沽街道综合执法大队,行政执法三/一级行政执法员,土木类,本科以上,1,1,3:1,,,43.0,50.0,42
2025,天津,天津市,天津 天津市,天津市,,,2014004,街道机关,天津市滨海新区,塘沽街道综合执法大队,行政执法四/一级行政执法员,不限,本科以上,1,1,3:1,,,43.0,50.0,10
2025,天津,天津市,天津 天津市,天津市,,,2014101,街道机关,天津市滨海新区,新村街道内设科室,法律事务/一级科员,法学类,本科以上,1,1,3:1,,,43.0,50.0,20
2025,天津,天津市,天津 天津市,天津市,,,2014102,街道机关,天津市滨海新区,新村街道内设科室,安全监管/一级科员,不限,本科以上,1,1,3:1,,,43.0,50.0,61
2025,天津,天津市,天津 天津市,天津市,,,2014201,街道机关,天津市滨海新区,新村街道综合执法大队,行政执法一/一级行政执法员,法学类,本科以上,1,1,3:1,,,43.0,50.0,9
2025,天津,天津市,天津 天津市,天津市,,,2014202,街道机关,天津市滨海新区,新村街道综合执法大队,行政执法二/一级行政执法员,不限,本科以上,1,1,3:1,,,43.0,50.0,38
2025,天津,天津市,天津 天津市,天津市,,,2014301,街道机关,天津市滨海新区,新港街道综合执法大队,综合执法一/三级主办以下,法学门类,本科以上,1,1,3:1,,,43.0,50.0,10
2025,天津,天津市,天津 天津市,天津市,,,2014302,街道机关,天津市滨海新区,新港街道综合执法大队,综合执法二/三级主办以下,法学门类,本科以上,1,1,3:1,,,43.0,50.0,6
2025,天津,天津市,天津 天津市,天津市,,,2014401,街道机关,天津市滨海新区,新北街道综合执法大队,行政执法一/一级行政执法员,法学门类、文学门类、公共管理类,本科以上,3,3,3:1,,,43.0,50.0,91
2025,天津,天津市,天津 天津市,天津市,,,2014402,街道机关,天津市滨海新区,新北街道综合执法大队,行政执法二/一级行政执法员,法学门类、文学门类、公共管理类,本科以上,1,1,3:1,,,43.0,50.0,149
2025,天津,天津市,天津 天津市,天津市,,,2014501,街道机关,天津市滨海新区,杭州道街道内设科室,综合管理/一级主任科员以下,经济学门类,本科以上,1,1,3:1,,,43.0,50.0,102
2025,天津,天津市,天津 天津市,天津市,,,2014502,街道机关,天津市滨海新区,杭州道街道内设科室,党务工作/一级主任科员以下,法学门类,本科以上,1,1,3:1,,,43.0,50.0,47
2025,天津,天津市,天津 天津市,天津市,,,2014601,街道机关,天津市滨海新区,杭州道街道综合执法大队,行政执法一/一级主办以下,不限,本科以上,2,2,3:1,,,43.0,50.0,82
2025,天津,天津市,天津 天津市,天津市,,,2014602,街道机关,天津市滨海新区,杭州道街道综合执法大队,行政执法二/一级主办以下,经济学门类、法学门类,本科以上,2,2,3:1,,,43.0,50.0,139
2025,天津,天津市,天津 天津市,天津市,,,2014701,街道机关,天津市滨海新区,新河街道内设科室,综合管理/一级科员,哲学门类、马克思主义理论类,本科以上,2,2,3:1,,,43.0,50.0,47
2025,天津,天津市,天津 天津市,天津市,,,2014801,街道机关,天津市滨海新区,新河街道综合执法大队,行政执法一/一级行政执法员,法学类,本科以上,2,2,3:1,,,43.0,50.0,6
2025,天津,天津市,天津 天津市,天津市,,,2014802,街道机关,天津市滨海新区,新河街道综合执法大队,行政执法二/一级行政执法员,不限,本科以上,1,1,3:1,,,43.0,50.0,14
2025,天津,天津市,天津 天津市,天津市,,,2014901,街道机关,天津市滨海新区,大沽街道内设科室,综合管理/一级主任科员以下,法学门类,本科以上,1,1,3:1,,,43.0,50.0,24
2025,天津,天津市,天津 天津市,天津市,,,2015001,街道机关,天津市滨海新区,大沽街道综合执法大队,行政执法一/一级行政执法员,法学门类,本科以上,2,2,3:1,,,43.0,50.0,19
2025,天津,天津市,天津 天津市,天津市,,,2015002,街道机关,天津市滨海新区,大沽街道综合执法大队,行政执法二/一级行政执法员,法学门类、新闻传播学类,本科以上,1,1,3:1,,,43.0,50.0,32
2025,天津,天津市,天津 天津市,天津市,,,2015101,街道机关,天津市滨海新区,胡家园街道综合执法大队,行政执法一/一级主办以下,不限,本科以上,1,1,3:1,,,43.0,50.0,53
2025,天津,天津市,天津 天津市,天津市,,,2015102,街道机关,天津市滨海新区,胡家园街道综合执法大队,行政执法二/一级主办以下,不限,本科以上,1,1,3:1,,,43.0,50.0,33
2025,天津,天津市,天津 天津市,天津市,,,2015201,街道机关,天津市滨海新区,汉沽街道综合执法大队,行政执法一/一级行政执法员,法学类,本科以上,2,2,3:1,,,43.0,50.0,12
2025,天津,天津市,天津 天津市,天津市,,,2015202,街道机关,天津市滨海新区,汉沽街道综合执法大队,行政执法二/一级行政执法员,不限,本科以上,1,1,3:1,,,43.0,50.0,30
2025,天津,天津市,天津 天津市,天津市,,,2015301,街道机关,天津市滨海新区,寨上街道内设科室,党务工作/一级科员,经济学门类、法学门类、文学门类,本科以上,2,2,3:1,,,43.0,50.0,84
2025,天津,天津市,天津 天津市,天津市,,,2015401,街道机关,天津市滨海新区,寨上街道综合执法大队,行政执法/一级行政执法员,法学门类,本科以上,1,1,3:1,,,43.0,50.0,5
2025,天津,天津市,天津 天津市,天津市,,,2015501,街道机关,天津市滨海新区,茶淀街道综合执法大队,行政执法一/一级行政执法员,法学类,本科以上,1,1,3:1,,,43.0,50.0,9
2025,天津,天津市,天津 天津市,天津市,,,2015502,街道机关,天津市滨海新区,茶淀街道综合执法大队,行政执法二/一级行政执法员,农业工程类、环境科学与工程类、机械类,本科以上,1,1,3:1,,,43.0,50.0,67
2025,天津,天津市,天津 天津市,天津市,,,2015503,街道机关,天津市滨海新区,茶淀街道综合执法大队,行政执法三/一级行政执法员,不限,本科以上,1,1,3:1,,,43.0,50.0,39
2025,天津,天津市,天津 天津市,天津市,,,2015601,乡镇机关,天津市滨海新区,杨家泊镇内设科室,建设管理/四级主任科员以下,土木类,本科以上,1,1,3:1,,,38.0,50.0,40
